timestamp,tx_id,active_power_mw,current_amps
2024-01-05 06:30:00+00:00,weybridge_11kv_t2,,242.28
2024-01-05 07:00:00+00:00,weybridge_11kv_t1,,263.79
2024-01-05 07:00:00+00:00,weybridge_11kv_t2,,259.69
2024-01-05 07:30:00+00:00,weybridge_11kv_t2,,272.63
2024-01-05 07:30:00+00:00,weybridge_11kv_t1,,284.26
2024-01-05 08:00:00+00:00,weybridge_11kv_t2,,285.45
2024-01-05 08:00:00+00:00,weybridge_11kv_t1,,294.45
2024-01-05 08:30:00+00:00,weybridge_11kv_t1,,301.82
2024-01-05 08:30:00+00:00,weybridge_11kv_t2,,298.27
2024-01-05 09:00:00+00:00,weybridge_11kv_t1,,309.19
2024-01-05 09:00:00+00:00,weybridge_11kv_t2,,306.39
2024-01-05 09:30:00+00:00,weybridge_11kv_t1,,316.57
2024-01-05 09:30:00+00:00,weybridge_11kv_t2,,310.12
2024-01-05 10:00:00+00:00,weybridge_11kv_t1,,323.4
2024-01-05 10:00:00+00:00,weybridge_11kv_t2,,313.84
2024-01-05 10:30:00+00:00,weybridge_11kv_t1,,326.7
2024-01-05 10:30:00+00:00,weybridge_11kv_t2,,317.57
2024-01-05 11:00:00+00:00,weybridge_11kv_t1,,329.36
2024-01-05 11:00:00+00:00,weybridge_11kv_t2,,321.29
2024-01-05 11:30:00+00:00,weybridge_11kv_t1,,332.01
2024-01-05 11:30:00+00:00,weybridge_11kv_t2,,325.02
2024-01-05 12:00:00+00:00,weybridge_11kv_t1,,334.67
2024-01-05 12:00:00+00:00,weybridge_11kv_t2,,326.8
2024-01-05 12:30:00+00:00,weybridge_11kv_t1,,323.9
2024-01-05 12:30:00+00:00,weybridge_11kv_t2,,321.75
2024-01-05 13:00:00+00:00,weybridge_11kv_t1,,317.74
2024-01-05 13:00:00+00:00,weybridge_11kv_t2,,316.1
2024-01-05 13:30:00+00:00,weybridge_11kv_t1,,315.61
2024-01-05 13:30:00+00:00,weybridge_11kv_t2,,310.46
2024-01-05 14:00:00+00:00,weybridge_11kv_t2,,305.97
2024-01-05 14:00:00+00:00,weybridge_11kv_t1,,316.46
2024-01-05 14:30:00+00:00,weybridge_11kv_t2,,310.49
2024-01-05 14:30:00+00:00,weybridge_11kv_t1,,319.43
2024-01-05 15:00:00+00:00,weybridge_11kv_t1,,325.91
2024-01-05 15:00:00+00:00,weybridge_11kv_t2,,316.89
2024-01-05 15:30:00+00:00,weybridge_11kv_t2,,323.3
2024-01-05 15:30:00+00:00,weybridge_11kv_t1,,332.38
2024-01-05 16:00:00+00:00,weybridge_11kv_t1,,339.45
2024-01-05 16:00:00+00:00,weybridge_11kv_t2,,330.59
2024-01-05 16:30:00+00:00,weybridge_11kv_t1,,348.92
2024-01-05 16:30:00+00:00,weybridge_11kv_t2,,340.51
2024-01-05 17:00:00+00:00,weybridge_11kv_t1,,358.19
2024-01-05 17:00:00+00:00,weybridge_11kv_t2,,349.66
2024-01-05 17:30:00+00:00,weybridge_11kv_t2,,339.58
2024-01-05 17:30:00+00:00,weybridge_11kv_t1,,347.8
2024-01-05 18:00:00+00:00,weybridge_11kv_t1,,341.95
2024-01-05 18:00:00+00:00,weybridge_11kv_t2,,333.58
2024-01-05 18:30:00+00:00,weybridge_11kv_t1,,336.23
2024-01-05 18:30:00+00:00,weybridge_11kv_t2,,327.76
2024-01-05 19:00:00+00:00,weybridge_11kv_t1,,330.5
2024-01-05 19:00:00+00:00,weybridge_11kv_t2,,321.95
2024-01-05 19:30:00+00:00,weybridge_11kv_t1,,322.88
2024-01-05 19:30:00+00:00,weybridge_11kv_t2,,314.43
2024-01-05 20:00:00+00:00,weybridge_11kv_t2,,301.27
2024-01-05 20:00:00+00:00,weybridge_11kv_t1,,309.53
2024-01-05 20:30:00+00:00,weybridge_11kv_t2,,287.66
2024-01-05 20:30:00+00:00,weybridge_11kv_t1,,295.79
2024-01-05 21:00:00+00:00,weybridge_11kv_t2,,274.05
2024-01-05 21:00:00+00:00,weybridge_11kv_t1,,282.05
2024-01-05 21:30:00+00:00,weybridge_11kv_t1,,268.31
2024-01-05 21:30:00+00:00,weybridge_11kv_t2,,260.44
2024-01-05 22:00:00+00:00,weybridge_11kv_t1,,254.57
2024-01-05 22:00:00+00:00,weybridge_11kv_t2,,246.84
2024-01-05 22:30:00+00:00,weybridge_11kv_t2,,233.23
2024-01-05 22:30:00+00:00,weybridge_11kv_t1,,240.83
2024-01-05 23:00:00+00:00,weybridge_11kv_t1,,228.4
2024-01-05 23:00:00+00:00,weybridge_11kv_t2,,221.89
2024-01-05 23:30:00+00:00,weybridge_11kv_t1,,223.13
2024-01-05 23:30:00+00:00,weybridge_11kv_t2,,217.0
2024-01-06 00:00:00+00:00,weybridge_11kv_t2,,212.5
2024-01-06 00:00:00+00:00,weybridge_11kv_t1,,218.96
2024-01-06 00:30:00+00:00,weybridge_11kv_t2,,208.01
2024-01-06 00:30:00+00:00,weybridge_11kv_t1,,214.78
2024-01-06 01:00:00+00:00,weybridge_11kv_t1,,210.6
2024-01-06 01:00:00+00:00,weybridge_11kv_t2,,203.51
2024-01-06 01:30:00+00:00,weybridge_11kv_t2,,199.01
2024-01-06 01:30:00+00:00,weybridge_11kv_t1,,206.43
2024-01-06 02:00:00+00:00,weybridge_11kv_t2,,194.52
2024-01-06 02:00:00+00:00,weybridge_11kv_t1,,202.25
2024-01-06 02:30:00+00:00,weybridge_11kv_t2,,190.02
2024-01-06 02:30:00+00:00,weybridge_11kv_t1,,198.08
2024-01-06 03:00:00+00:00,weybridge_11kv_t2,,185.52
2024-01-06 03:00:00+00:00,weybridge_11kv_t1,,193.9
2024-01-06 03:30:00+00:00,weybridge_11kv_t1,,191.96
2024-01-06 03:30:00+00:00,weybridge_11kv_t2,,181.03
2024-01-06 04:00:00+00:00,weybridge_11kv_t1,,195.49
2024-01-06 04:00:00+00:00,weybridge_11kv_t2,,176.53
2024-01-06 04:30:00+00:00,weybridge_11kv_t1,,199.27
2024-01-06 04:30:00+00:00,weybridge_11kv_t2,,177.53
2024-01-06 05:00:00+00:00,weybridge_11kv_t1,,203.05
2024-01-06 05:00:00+00:00,weybridge_11kv_t2,,183.68
2024-01-06 05:30:00+00:00,weybridge_11kv_t1,,206.82
2024-01-06 05:30:00+00:00,weybridge_11kv_t2,,189.82
2024-01-06 06:00:00+00:00,weybridge_11kv_t1,,210.6
2024-01-06 06:00:00+00:00,weybridge_11kv_t2,,195.99
2024-01-06 06:30:00+00:00,weybridge_11kv_t2,,204.56
2024-01-06 06:30:00+00:00,weybridge_11kv_t1,,215.1
2024-01-06 07:00:00+00:00,weybridge_11kv_t1,,224.55
2024-01-06 07:00:00+00:00,weybridge_11kv_t2,,214.75
2024-01-06 07:30:00+00:00,weybridge_11kv_t2,,224.94
2024-01-06 07:30:00+00:00,weybridge_11kv_t1,,234.94
2024-01-06 08:00:00+00:00,weybridge_11kv_t2,,235.13
2024-01-06 08:00:00+00:00,weybridge_11kv_t1,,245.32
2024-01-06 08:30:00+00:00,weybridge_11kv_t1,,255.71
2024-01-06 08:30:00+00:00,weybridge_11kv_t2,,246.85
2024-01-06 09:00:00+00:00,weybridge_11kv_t2,,261.55
2024-01-06 09:00:00+00:00,weybridge_11kv_t1,,266.1
2024-01-06 09:30:00+00:00,weybridge_11kv_t1,,275.35
2024-01-06 09:30:00+00:00,weybridge_11kv_t2,,267.79
2024-01-06 10:00:00+00:00,weybridge_11kv_t2,,274.04
2024-01-06 10:00:00+00:00,weybridge_11kv_t1,,280.78
2024-01-06 10:30:00+00:00,weybridge_11kv_t2,,280.28
2024-01-06 10:30:00+00:00,weybridge_11kv_t1,,285.9
2024-01-06 11:00:00+00:00,weybridge_11kv_t1,,291.02
2024-01-06 11:00:00+00:00,weybridge_11kv_t2,,283.96
2024-01-06 11:30:00+00:00,weybridge_11kv_t2,,285.14
2024-01-06 11:30:00+00:00,weybridge_11kv_t1,,296.13
2024-01-06 12:00:00+00:00,weybridge_11kv_t2,,286.31
2024-01-06 12:00:00+00:00,weybridge_11kv_t1,,293.97
2024-01-06 12:30:00+00:00,weybridge_11kv_t2,,287.49
2024-01-06 12:30:00+00:00,weybridge_11kv_t1,,293.71
2024-01-06 13:00:00+00:00,weybridge_11kv_t1,,297.32
2024-01-06 13:00:00+00:00,weybridge_11kv_t2,,288.66
2024-01-06 13:30:00+00:00,weybridge_11kv_t1,,290.34
2024-01-06 13:30:00+00:00,weybridge_11kv_t2,,289.84
2024-01-06 14:00:00+00:00,weybridge_11kv_t1,,295.85
2024-01-06 14:00:00+00:00,weybridge_11kv_t2,,291.01
2024-01-06 14:30:00+00:00,weybridge_11kv_t1,,291.43
2024-01-06 14:30:00+00:00,weybridge_11kv_t2,,292.19
2024-01-06 15:00:00+00:00,weybridge_11kv_t1,,295.91
2024-01-06 15:00:00+00:00,weybridge_11kv_t2,,293.36
2024-01-06 15:30:00+00:00,weybridge_11kv_t2,,294.54
2024-01-06 15:30:00+00:00,weybridge_11kv_t1,,303.07
2024-01-06 16:00:00+00:00,weybridge_11kv_t2,,302.38
2024-01-06 16:00:00+00:00,weybridge_11kv_t1,,310.76
2024-01-06 16:30:00+00:00,weybridge_11kv_t2,,316.2
2024-01-06 16:30:00+00:00,weybridge_11kv_t1,,325.84
2024-01-06 17:00:00+00:00,weybridge_11kv_t1,,337.83
2024-01-06 17:00:00+00:00,weybridge_11kv_t2,,328.81
2024-01-06 17:30:00+00:00,weybridge_11kv_t2,,327.44
2024-01-06 17:30:00+00:00,weybridge_11kv_t1,,343.89
2024-01-06 18:00:00+00:00,weybridge_11kv_t2,,322.1
2024-01-06 18:00:00+00:00,weybridge_11kv_t1,,345.24
2024-01-06 18:30:00+00:00,weybridge_11kv_t2,,316.75
2024-01-06 18:30:00+00:00,weybridge_11kv_t1,,335.1
2024-01-06 19:00:00+00:00,weybridge_11kv_t1,,324.45
2024-01-06 19:00:00+00:00,weybridge_11kv_t2,,311.41
2024-01-06 19:30:00+00:00,weybridge_11kv_t1,,313.79
2024-01-06 19:30:00+00:00,weybridge_11kv_t2,,304.69
2024-01-06 20:00:00+00:00,weybridge_11kv_t1,,303.14
2024-01-06 20:00:00+00:00,weybridge_11kv_t2,,293.9
2024-01-06 20:30:00+00:00,weybridge_11kv_t1,,292.48
2024-01-06 20:30:00+00:00,weybridge_11kv_t2,,282.84
2024-01-06 21:00:00+00:00,weybridge_11kv_t2,,271.78
2024-01-06 21:00:00+00:00,weybridge_11kv_t1,,281.82
2024-01-06 21:30:00+00:00,weybridge_11kv_t1,,271.17
2024-01-06 21:30:00+00:00,weybridge_11kv_t2,,260.72
2024-01-06 22:00:00+00:00,weybridge_11kv_t2,,249.66
2024-01-06 22:00:00+00:00,weybridge_11kv_t1,,258.15
2024-01-06 22:30:00+00:00,weybridge_11kv_t2,,238.6
2024-01-06 22:30:00+00:00,weybridge_11kv_t1,,254.47
2024-01-06 23:00:00+00:00,weybridge_11kv_t1,,238.0
2024-01-06 23:00:00+00:00,weybridge_11kv_t2,,227.9
2024-01-06 23:30:00+00:00,weybridge_11kv_t2,,232.71
2024-01-06 23:30:00+00:00,weybridge_11kv_t1,,232.25
2024-01-07 00:00:00+00:00,weybridge_11kv_t1,,227.82
2024-01-07 00:00:00+00:00,weybridge_11kv_t2,,227.57
2024-01-07 00:30:00+00:00,weybridge_11kv_t2,,221.77
2024-01-07 00:30:00+00:00,weybridge_11kv_t1,,223.39
2024-01-07 01:00:00+00:00,weybridge_11kv_t1,,218.96
2024-01-07 01:00:00+00:00,weybridge_11kv_t2,,215.96
2024-01-07 01:30:00+00:00,weybridge_11kv_t1,,214.53
2024-01-07 01:30:00+00:00,weybridge_11kv_t2,,210.16
2024-01-07 02:00:00+00:00,weybridge_11kv_t1,,210.1
2024-01-07 02:00:00+00:00,weybridge_11kv_t2,,204.35
2024-01-07 02:30:00+00:00,weybridge_11kv_t2,,198.55
2024-01-07 02:30:00+00:00,weybridge_11kv_t1,,205.67
2024-01-07 03:00:00+00:00,weybridge_11kv_t1,,201.24
2024-01-07 03:00:00+00:00,weybridge_11kv_t2,,192.74
2024-01-07 03:30:00+00:00,weybridge_11kv_t1,,196.81
2024-01-07 03:30:00+00:00,weybridge_11kv_t2,,188.94
2024-01-07 04:00:00+00:00,weybridge_11kv_t1,,192.38
2024-01-07 04:00:00+00:00,weybridge_11kv_t2,,191.89
2024-01-07 04:30:00+00:00,weybridge_11kv_t2,,195.39
2024-01-07 04:30:00+00:00,weybridge_11kv_t1,,191.13
2024-01-07 05:00:00+00:00,weybridge_11kv_t1,,194.98
2024-01-07 05:00:00+00:00,weybridge_11kv_t2,,198.89
2024-01-07 05:30:00+00:00,weybridge_11kv_t2,,202.39
2024-01-07 05:30:00+00:00,weybridge_11kv_t1,,198.91
2024-01-07 06:00:00+00:00,weybridge_11kv_t1,,210.44
2024-01-07 06:00:00+00:00,weybridge_11kv_t2,,205.89
2024-01-07 06:30:00+00:00,weybridge_11kv_t1,,221.84
2024-01-07 06:30:00+00:00,weybridge_11kv_t2,,209.4
2024-01-07 07:00:00+00:00,weybridge_11kv_t2,,216.06
2024-01-07 07:00:00+00:00,weybridge_11kv_t1,,230.21
2024-01-07 07:30:00+00:00,weybridge_11kv_t1,,238.58
2024-01-07 07:30:00+00:00,weybridge_11kv_t2,,227.72
2024-01-07 08:00:00+00:00,weybridge_11kv_t1,,246.94
2024-01-07 08:00:00+00:00,weybridge_11kv_t2,,239.45
2024-01-07 08:30:00+00:00,weybridge_11kv_t2,,251.17
2024-01-07 08:30:00+00:00,weybridge_11kv_t1,,255.31
2024-01-07 09:00:00+00:00,weybridge_11kv_t1,,263.68
2024-01-07 09:00:00+00:00,weybridge_11kv_t2,,260.8
2024-01-07 09:30:00+00:00,weybridge_11kv_t2,,266.52
2024-01-07 09:30:00+00:00,weybridge_11kv_t1,,272.05
2024-01-07 10:00:00+00:00,weybridge_11kv_t2,,271.28
2024-01-07 10:00:00+00:00,weybridge_11kv_t1,,280.16
2024-01-07 10:30:00+00:00,weybridge_11kv_t1,,284.75
2024-01-07 10:30:00+00:00,weybridge_11kv_t2,,264.85
2024-01-07 11:00:00+00:00,weybridge_11kv_t1,,288.22
2024-01-07 11:00:00+00:00,weybridge_11kv_t2,,265.85
2024-01-07 11:30:00+00:00,weybridge_11kv_t1,,291.68
2024-01-07 11:30:00+00:00,weybridge_11kv_t2,,272.21
2024-01-07 12:00:00+00:00,weybridge_11kv_t1,,295.15
2024-01-07 12:00:00+00:00,weybridge_11kv_t2,,278.57
2024-01-07 12:30:00+00:00,weybridge_11kv_t1,,298.61
2024-01-07 12:30:00+00:00,weybridge_11kv_t2,,284.93
2024-01-07 13:00:00+00:00,weybridge_11kv_t2,,291.3
2024-01-07 13:00:00+00:00,weybridge_11kv_t1,,302.08
2024-01-07 13:30:00+00:00,weybridge_11kv_t1,,305.54
2024-01-07 13:30:00+00:00,weybridge_11kv_t2,,297.56
2024-01-07 14:00:00+00:00,weybridge_11kv_t2,,303.2
2024-01-07 14:00:00+00:00,weybridge_11kv_t1,,309.0
2024-01-07 14:30:00+00:00,weybridge_11kv_t1,,312.47
2024-01-07 14:30:00+00:00,weybridge_11kv_t2,,308.74
2024-01-07 15:00:00+00:00,weybridge_11kv_t1,,316.11
2024-01-07 15:00:00+00:00,weybridge_11kv_t2,,314.27
2024-01-07 15:30:00+00:00,weybridge_11kv_t2,,319.81
2024-01-07 15:30:00+00:00,weybridge_11kv_t1,,327.47
2024-01-07 16:00:00+00:00,weybridge_11kv_t1,,342.94
2024-01-07 16:00:00+00:00,weybridge_11kv_t2,,332.73
2024-01-07 16:30:00+00:00,weybridge_11kv_t1,,358.41
2024-01-07 16:30:00+00:00,weybridge_11kv_t2,,353.11
2024-01-07 17:00:00+00:00,weybridge_11kv_t1,,372.94
2024-01-07 17:00:00+00:00,weybridge_11kv_t2,,364.84
2024-01-07 17:30:00+00:00,weybridge_11kv_t1,,371.55
2024-01-07 17:30:00+00:00,weybridge_11kv_t2,,369.68
2024-01-07 18:00:00+00:00,weybridge_11kv_t1,,364.47
2024-01-07 18:00:00+00:00,weybridge_11kv_t2,,362.04
2024-01-07 18:30:00+00:00,weybridge_11kv_t1,,357.38
2024-01-07 18:30:00+00:00,weybridge_11kv_t2,,352.82
2024-01-07 19:00:00+00:00,weybridge_11kv_t1,,348.59
2024-01-07 19:00:00+00:00,weybridge_11kv_t2,,341.16
2024-01-07 19:30:00+00:00,weybridge_11kv_t1,,333.94
2024-01-07 19:30:00+00:00,weybridge_11kv_t2,,326.28
2024-01-07 20:00:00+00:00,weybridge_11kv_t1,,318.79
2024-01-07 20:00:00+00:00,weybridge_11kv_t2,,311.39
2024-01-07 20:30:00+00:00,weybridge_11kv_t1,,303.64
2024-01-07 20:30:00+00:00,weybridge_11kv_t2,,296.5
2024-01-07 21:00:00+00:00,weybridge_11kv_t2,,281.6
2024-01-07 21:00:00+00:00,weybridge_11kv_t1,,288.49
2024-01-07 21:30:00+00:00,weybridge_11kv_t2,,266.71
2024-01-07 21:30:00+00:00,weybridge_11kv_t1,,273.35
2024-01-07 22:00:00+00:00,weybridge_11kv_t2,,251.82
2024-01-07 22:00:00+00:00,weybridge_11kv_t1,,258.2
2024-01-07 22:30:00+00:00,weybridge_11kv_t1,,243.05
2024-01-07 22:30:00+00:00,weybridge_11kv_t2,,236.93
2024-01-07 23:00:00+00:00,weybridge_11kv_t2,,223.66
2024-01-07 23:00:00+00:00,weybridge_11kv_t1,,229.34
2024-01-07 23:30:00+00:00,weybridge_11kv_t2,,221.54
2024-01-07 23:30:00+00:00,weybridge_11kv_t1,,225.47
2024-01-08 00:00:00+00:00,weybridge_11kv_t1,,223.47
2024-01-08 00:00:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 00:30:00+00:00,weybridge_11kv_t1,,221.47
2024-01-08 00:30:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 01:00:00+00:00,weybridge_11kv_t1,,219.47
2024-01-08 01:00:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 01:30:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 01:30:00+00:00,weybridge_11kv_t1,,217.47
2024-01-08 02:00:00+00:00,weybridge_11kv_t1,,215.47
2024-01-08 02:00:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 02:30:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 02:30:00+00:00,weybridge_11kv_t1,,213.47
2024-01-08 03:00:00+00:00,weybridge_11kv_t1,,211.47
2024-01-08 03:00:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 03:30:00+00:00,weybridge_11kv_t1,,210.27
2024-01-08 03:30:00+00:00,weybridge_11kv_t2,,221.54
2024-01-08 04:00:00+00:00,weybridge_11kv_t2,,196.26
2024-01-08 04:00:00+00:00,weybridge_11kv_t1,,213.62
2024-01-08 04:30:00+00:00,weybridge_11kv_t1,,210.6
2024-01-08 04:30:00+00:00,weybridge_11kv_t2,,201.89
2024-01-08 05:00:00+00:00,weybridge_11kv_t1,,214.61
2024-01-08 05:00:00+00:00,weybridge_11kv_t2,,209.76
2024-01-08 05:30:00+00:00,weybridge_11kv_t1,,221.82
2024-01-08 05:30:00+00:00,weybridge_11kv_t2,,218.39
2024-01-08 06:00:00+00:00,weybridge_11kv_t1,,252.93
2024-01-08 06:00:00+00:00,weybridge_11kv_t2,,245.8
2024-01-08 06:30:00+00:00,weybridge_11kv_t2,,265.18
2024-01-08 06:30:00+00:00,weybridge_11kv_t1,,276.59
2024-01-08 07:00:00+00:00,weybridge_11kv_t2,,292.85
2024-01-08 07:00:00+00:00,weybridge_11kv_t1,,299.8
2024-01-08 07:30:00+00:00,weybridge_11kv_t1,,316.26
2024-01-08 07:30:00+00:00,weybridge_11kv_t2,,308.96
2024-01-08 08:00:00+00:00,weybridge_11kv_t1,,330.12
2024-01-08 08:00:00+00:00,weybridge_11kv_t2,,321.66
2024-01-08 08:30:00+00:00,weybridge_11kv_t1,,343.97
2024-01-08 08:30:00+00:00,weybridge_11kv_t2,,336.2
2024-01-08 09:00:00+00:00,weybridge_11kv_t2,,351.94
2024-01-08 09:00:00+00:00,weybridge_11kv_t1,,357.82
2024-01-08 09:30:00+00:00,weybridge_11kv_t1,,367.22
2024-01-08 09:30:00+00:00,weybridge_11kv_t2,,357.68
2024-01-08 10:00:00+00:00,weybridge_11kv_t1,,361.54
2024-01-08 10:00:00+00:00,weybridge_11kv_t2,,363.41
2024-01-08 10:30:00+00:00,weybridge_11kv_t2,,369.15
2024-01-08 10:30:00+00:00,weybridge_11kv_t1,,362.78
2024-01-08 11:00:00+00:00,weybridge_11kv_t1,,367.27
2024-01-08 11:00:00+00:00,weybridge_11kv_t2,,364.67
2024-01-08 11:30:00+00:00,weybridge_11kv_t2,,356.22
2024-01-08 11:30:00+00:00,weybridge_11kv_t1,,363.17
2024-01-08 12:00:00+00:00,weybridge_11kv_t2,,351.26
2024-01-08 12:00:00+00:00,weybridge_11kv_t1,,359.09
2024-01-08 12:30:00+00:00,weybridge_11kv_t2,,353.28
2024-01-08 12:30:00+00:00,weybridge_11kv_t1,,364.76
2024-01-08 13:00:00+00:00,weybridge_11kv_t1,,367.27
2024-01-08 13:00:00+00:00,weybridge_11kv_t2,,361.03
2024-01-08 13:30:00+00:00,weybridge_11kv_t2,,368.79
2024-01-08 13:30:00+00:00,weybridge_11kv_t1,,364.0
2024-01-08 14:00:00+00:00,weybridge_11kv_t1,,360.73
2024-01-08 14:00:00+00:00,weybridge_11kv_t2,,368.67
2024-01-08 14:30:00+00:00,weybridge_11kv_t1,,359.0
2024-01-08 14:30:00+00:00,weybridge_11kv_t2,,354.9
2024-01-08 15:00:00+00:00,weybridge_11kv_t2,,357.21
2024-01-08 15:00:00+00:00,weybridge_11kv_t1,,365.97
2024-01-08 15:30:00+00:00,weybridge_11kv_t2,,367.02
2024-01-08 15:30:00+00:00,weybridge_11kv_t1,,374.28
2024-01-08 16:00:00+00:00,weybridge_11kv_t2,,375.93
2024-01-08 16:00:00+00:00,weybridge_11kv_t1,,382.7
2024-01-08 16:30:00+00:00,weybridge_11kv_t1,,391.9
2024-01-08 16:30:00+00:00,weybridge_11kv_t2,,382.02
2024-01-08 17:00:00+00:00,weybridge_11kv_t1,,401.29
2024-01-08 17:00:00+00:00,weybridge_11kv_t2,,387.91
2024-01-08 17:30:00+00:00,weybridge_11kv_t1,,402.01
2024-01-08 17:30:00+00:00,weybridge_11kv_t2,,393.79
2024-01-08 18:00:00+00:00,weybridge_11kv_t2,,396.52
2024-01-08 18:00:00+00:00,weybridge_11kv_t1,,404.42
2024-01-08 18:30:00+00:00,weybridge_11kv_t2,,388.15
2024-01-08 18:30:00+00:00,weybridge_11kv_t1,,394.34
2024-01-08 19:00:00+00:00,weybridge_11kv_t1,,382.48
2024-01-08 19:00:00+00:00,weybridge_11kv_t2,,378.81
2024-01-08 19:30:00+00:00,weybridge_11kv_t1,,370.63
2024-01-08 19:30:00+00:00,weybridge_11kv_t2,,365.07
2024-01-08 20:00:00+00:00,weybridge_11kv_t1,,357.22
2024-01-08 20:00:00+00:00,weybridge_11kv_t2,,345.85
2024-01-08 20:30:00+00:00,weybridge_11kv_t1,,336.61
2024-01-08 20:30:00+00:00,weybridge_11kv_t2,,326.63
2024-01-08 21:00:00+00:00,weybridge_11kv_t1,,315.09
2024-01-08 21:00:00+00:00,weybridge_11kv_t2,,307.4
2024-01-08 21:30:00+00:00,weybridge_11kv_t1,,295.12
2024-01-08 21:30:00+00:00,weybridge_11kv_t2,,288.17
2024-01-08 22:00:00+00:00,weybridge_11kv_t2,,268.98
2024-01-08 22:00:00+00:00,weybridge_11kv_t1,,278.76
2024-01-08 22:30:00+00:00,weybridge_11kv_t1,,262.57
2024-01-08 22:30:00+00:00,weybridge_11kv_t2,,252.54
2024-01-08 23:00:00+00:00,weybridge_11kv_t1,,250.35
2024-01-08 23:00:00+00:00,weybridge_11kv_t2,,241.54
2024-01-08 23:30:00+00:00,weybridge_11kv_t2,,244.56
2024-01-08 23:30:00+00:00,weybridge_11kv_t1,,246.49
2024-01-09 00:00:00+00:00,weybridge_11kv_t2,,231.99
2024-01-09 00:00:00+00:00,weybridge_11kv_t1,,242.91
2024-01-09 00:30:00+00:00,weybridge_11kv_t1,,239.32
2024-01-09 00:30:00+00:00,weybridge_11kv_t2,,223.46
2024-01-09 01:00:00+00:00,weybridge_11kv_t2,,219.2
2024-01-09 01:00:00+00:00,weybridge_11kv_t1,,235.74
2024-01-09 01:30:00+00:00,weybridge_11kv_t1,,232.15
2024-01-09 01:30:00+00:00,weybridge_11kv_t2,,215.04
2024-01-09 02:00:00+00:00,weybridge_11kv_t2,,214.87
2024-01-09 02:00:00+00:00,weybridge_11kv_t1,,228.57
2024-01-09 02:30:00+00:00,weybridge_11kv_t2,,216.65
2024-01-09 02:30:00+00:00,weybridge_11kv_t1,,224.98
2024-01-09 03:00:00+00:00,weybridge_11kv_t2,,218.44
2024-01-09 03:00:00+00:00,weybridge_11kv_t1,,221.39
2024-01-09 03:30:00+00:00,weybridge_11kv_t2,,220.23
2024-01-09 03:30:00+00:00,weybridge_11kv_t1,,217.81
2024-01-09 04:00:00+00:00,weybridge_11kv_t2,,222.01
2024-01-09 04:00:00+00:00,weybridge_11kv_t1,,219.69
2024-01-09 04:30:00+00:00,weybridge_11kv_t2,,223.8
2024-01-09 04:30:00+00:00,weybridge_11kv_t1,,229.37
2024-01-09 05:00:00+00:00,weybridge_11kv_t1,,239.12
2024-01-09 05:00:00+00:00,weybridge_11kv_t2,,228.1
2024-01-09 05:30:00+00:00,weybridge_11kv_t1,,248.86
2024-01-09 05:30:00+00:00,weybridge_11kv_t2,,241.58
2024-01-09 06:00:00+00:00,weybridge_11kv_t1,,273.2
2024-01-09 06:00:00+00:00,weybridge_11kv_t2,,266.4
2024-01-09 06:30:00+00:00,weybridge_11kv_t1,,300.06
2024-01-09 06:30:00+00:00,weybridge_11kv_t2,,289.28
2024-01-09 07:00:00+00:00,weybridge_11kv_t1,,324.17
2024-01-09 07:00:00+00:00,weybridge_11kv_t2,,316.88
2024-01-09 07:30:00+00:00,weybridge_11kv_t1,,336.24
2024-01-09 07:30:00+00:00,weybridge_11kv_t2,,331.43
2024-01-09 08:00:00+00:00,weybridge_11kv_t2,,339.62
2024-01-09 08:00:00+00:00,weybridge_11kv_t1,,345.43
2024-01-09 08:30:00+00:00,weybridge_11kv_t1,,354.62
2024-01-09 08:30:00+00:00,weybridge_11kv_t2,,347.82
2024-01-09 09:00:00+00:00,weybridge_11kv_t1,,363.81
2024-01-09 09:00:00+00:00,weybridge_11kv_t2,,356.02
2024-01-09 09:30:00+00:00,weybridge_11kv_t2,,359.88
2024-01-09 09:30:00+00:00,weybridge_11kv_t1,,373.0
2024-01-09 10:00:00+00:00,weybridge_11kv_t1,,367.78
2024-01-09 10:00:00+00:00,weybridge_11kv_t2,,357.16
2024-01-09 10:30:00+00:00,weybridge_11kv_t2,,354.38
2024-01-09 10:30:00+00:00,weybridge_11kv_t1,,359.4
2024-01-09 11:00:00+00:00,weybridge_11kv_t2,,351.59
2024-01-09 11:00:00+00:00,weybridge_11kv_t1,,354.19
2024-01-09 11:30:00+00:00,weybridge_11kv_t2,,348.81
2024-01-09 11:30:00+00:00,weybridge_11kv_t1,,353.29
2024-01-09 12:00:00+00:00,weybridge_11kv_t2,,346.03
2024-01-09 12:00:00+00:00,weybridge_11kv_t1,,354.94
2024-01-09 12:30:00+00:00,weybridge_11kv_t2,,343.24
2024-01-09 12:30:00+00:00,weybridge_11kv_t1,,356.58
2024-01-09 13:00:00+00:00,weybridge_11kv_t1,,358.23
2024-01-09 13:00:00+00:00,weybridge_11kv_t2,,340.46
