timestamp,tx_id,active_power_mw,current_amps
2023-06-27 17:30:00+00:00,weybridge_11kv_t1,,257.33
2023-06-27 18:00:00+00:00,weybridge_11kv_t1,,256.29
2023-06-27 18:30:00+00:00,weybridge_11kv_t1,,245.39
2023-06-27 19:00:00+00:00,weybridge_11kv_t1,,234.47
2023-06-27 20:30:00+00:00,weybridge_11kv_t1,,206.65
2023-06-27 23:00:00+00:00,weybridge_11kv_t1,,166.86
2023-06-28 01:00:00+00:00,weybridge_11kv_t1,,144.28
2023-06-28 03:00:00+00:00,weybridge_11kv_t1,,148.26
2023-06-28 04:00:00+00:00,weybridge_11kv_t1,,156.69
2023-06-28 05:30:00+00:00,weybridge_11kv_t1,,191.66
2023-06-28 06:00:00+00:00,weybridge_11kv_t1,,203.19
2023-06-28 07:00:00+00:00,weybridge_11kv_t1,,226.25
2023-06-28 07:30:00+00:00,weybridge_11kv_t1,,237.49
2023-06-28 11:30:00+00:00,weybridge_11kv_t1,,256.68
2023-06-28 13:00:00+00:00,weybridge_11kv_t1,,234.44
2023-06-28 14:00:00+00:00,weybridge_11kv_t1,,241.03
2023-06-28 16:00:00+00:00,weybridge_11kv_t1,,250.87
2023-06-28 18:30:00+00:00,weybridge_11kv_t1,,243.18
2023-06-28 22:30:00+00:00,weybridge_11kv_t1,,171.15
2023-06-28 23:30:00+00:00,weybridge_11kv_t1,,156.15
2023-06-29 00:30:00+00:00,weybridge_11kv_t1,,150.43
2023-06-29 01:00:00+00:00,weybridge_11kv_t1,,147.61
2023-06-29 02:00:00+00:00,weybridge_11kv_t1,,149.16
2023-06-29 03:00:00+00:00,weybridge_11kv_t1,,152.38
2023-06-29 03:30:00+00:00,weybridge_11kv_t1,,154.0
2023-06-29 04:30:00+00:00,weybridge_11kv_t1,,157.23
2023-06-29 06:00:00+00:00,weybridge_11kv_t1,,200.12
2023-06-29 07:00:00+00:00,weybridge_11kv_t1,,233.74
2023-06-29 08:00:00+00:00,weybridge_11kv_t1,,244.68
2023-06-29 10:30:00+00:00,weybridge_11kv_t1,,237.17
2023-06-29 11:30:00+00:00,weybridge_11kv_t1,,240.01
2023-06-29 12:30:00+00:00,weybridge_11kv_t1,,233.78
2023-06-29 16:30:00+00:00,weybridge_11kv_t1,,229.39
2023-06-29 18:00:00+00:00,weybridge_11kv_t1,,222.19
2023-06-29 18:30:00+00:00,weybridge_11kv_t1,,215.94
2023-06-29 20:00:00+00:00,weybridge_11kv_t1,,197.18
2023-06-29 21:00:00+00:00,weybridge_11kv_t1,,184.68
2023-06-29 21:30:00+00:00,weybridge_11kv_t1,,178.31
2023-06-29 23:00:00+00:00,weybridge_11kv_t1,,155.63
2023-06-30 01:00:00+00:00,weybridge_11kv_t1,,137.87
2023-06-30 02:00:00+00:00,weybridge_11kv_t1,,134.26
2023-06-30 03:30:00+00:00,weybridge_11kv_t1,,133.27
2023-06-30 04:30:00+00:00,weybridge_11kv_t1,,146.07
2023-06-30 05:30:00+00:00,weybridge_11kv_t1,,167.23
2023-06-30 06:30:00+00:00,weybridge_11kv_t1,,202.61
2023-06-30 07:00:00+00:00,weybridge_11kv_t1,,209.29
2023-06-30 08:00:00+00:00,weybridge_11kv_t1,,220.21
2023-06-30 10:00:00+00:00,weybridge_11kv_t1,,240.46
2023-06-30 11:30:00+00:00,weybridge_11kv_t1,,237.37
2023-06-30 16:00:00+00:00,weybridge_11kv_t1,,239.7
2023-06-30 16:30:00+00:00,weybridge_11kv_t1,,251.23
2023-06-30 18:00:00+00:00,weybridge_11kv_t1,,228.73
2023-06-30 18:30:00+00:00,weybridge_11kv_t1,,221.95
2023-06-30 21:00:00+00:00,weybridge_11kv_t1,,188.01
2023-06-30 22:00:00+00:00,weybridge_11kv_t1,,170.94
2023-06-30 23:00:00+00:00,weybridge_11kv_t1,,152.74
2023-06-01 00:00:00+00:00,weybridge_11kv_t2,,158.3
2023-06-01 01:00:00+00:00,weybridge_11kv_t2,,154.94
2023-06-01 01:30:00+00:00,weybridge_11kv_t2,,153.31
2023-06-01 02:00:00+00:00,weybridge_11kv_t2,,154.57
2023-06-01 02:30:00+00:00,weybridge_11kv_t2,,157.49
2023-06-01 04:00:00+00:00,weybridge_11kv_t2,,166.25
2023-06-01 04:30:00+00:00,weybridge_11kv_t2,,169.17
2023-06-01 07:00:00+00:00,weybridge_11kv_t2,,212.24
2023-06-01 08:00:00+00:00,weybridge_11kv_t2,,222.01
2023-06-01 13:30:00+00:00,weybridge_11kv_t2,,199.84
2023-06-01 14:00:00+00:00,weybridge_11kv_t2,,200.74
2023-06-01 18:00:00+00:00,weybridge_11kv_t2,,211.27
2023-06-01 20:00:00+00:00,weybridge_11kv_t2,,189.55
2023-06-01 21:00:00+00:00,weybridge_11kv_t2,,178.69
2023-06-02 00:30:00+00:00,weybridge_11kv_t2,,163.62
2023-06-02 01:00:00+00:00,weybridge_11kv_t2,,160.81
2023-06-02 01:30:00+00:00,weybridge_11kv_t2,,158.01
2023-06-02 03:30:00+00:00,weybridge_11kv_t2,,157.91
2023-06-02 04:30:00+00:00,weybridge_11kv_t2,,166.43
2023-06-02 05:00:00+00:00,weybridge_11kv_t2,,170.69
2023-06-02 05:30:00+00:00,weybridge_11kv_t2,,174.95
2023-06-02 06:00:00+00:00,weybridge_11kv_t2,,179.37
2023-06-02 07:00:00+00:00,weybridge_11kv_t2,,201.58
2023-06-02 08:00:00+00:00,weybridge_11kv_t2,,210.67
2023-06-02 09:00:00+00:00,weybridge_11kv_t2,,211.64
2023-06-02 09:30:00+00:00,weybridge_11kv_t2,,205.13
2023-06-02 11:30:00+00:00,weybridge_11kv_t2,,200.02
2023-06-02 12:30:00+00:00,weybridge_11kv_t2,,193.88
2023-06-02 16:30:00+00:00,weybridge_11kv_t2,,221.7
2023-06-02 17:30:00+00:00,weybridge_11kv_t2,,218.0
2023-06-02 18:00:00+00:00,weybridge_11kv_t2,,221.31
2023-06-02 20:00:00+00:00,weybridge_11kv_t2,,191.25
2023-06-02 20:30:00+00:00,weybridge_11kv_t2,,185.48
2023-06-02 21:30:00+00:00,weybridge_11kv_t2,,173.04
2023-06-03 00:30:00+00:00,weybridge_11kv_t2,,161.92
2023-06-03 01:30:00+00:00,weybridge_11kv_t2,,159.28
2023-06-03 02:30:00+00:00,weybridge_11kv_t2,,154.93
2023-06-03 03:00:00+00:00,weybridge_11kv_t2,,152.75
2023-06-03 06:00:00+00:00,weybridge_11kv_t2,,162.24
2023-06-03 07:30:00+00:00,weybridge_11kv_t2,,178.19
2023-06-03 08:30:00+00:00,weybridge_11kv_t2,,190.98
2023-06-03 10:30:00+00:00,weybridge_11kv_t2,,195.39
2023-06-03 13:00:00+00:00,weybridge_11kv_t2,,195.09
2023-06-03 16:30:00+00:00,weybridge_11kv_t2,,214.01
2023-06-03 17:00:00+00:00,weybridge_11kv_t2,,208.32
2023-06-03 18:00:00+00:00,weybridge_11kv_t2,,200.82
2023-06-03 22:00:00+00:00,weybridge_11kv_t2,,170.59
2023-06-03 23:00:00+00:00,weybridge_11kv_t2,,158.53
2023-06-03 23:30:00+00:00,weybridge_11kv_t2,,152.5
2023-06-04 00:30:00+00:00,weybridge_11kv_t2,,154.53
2023-06-04 02:00:00+00:00,weybridge_11kv_t2,,146.88
2023-06-04 03:30:00+00:00,weybridge_11kv_t2,,151.43
2023-06-04 04:30:00+00:00,weybridge_11kv_t2,,154.46
2023-06-04 05:30:00+00:00,weybridge_11kv_t2,,144.98
2023-06-04 06:30:00+00:00,weybridge_11kv_t2,,154.05
2023-06-04 07:00:00+00:00,weybridge_11kv_t2,,160.54
2023-06-04 08:30:00+00:00,weybridge_11kv_t2,,180.0
2023-06-04 10:00:00+00:00,weybridge_11kv_t2,,185.95
2023-06-04 15:00:00+00:00,weybridge_11kv_t2,,184.6
2023-06-04 16:30:00+00:00,weybridge_11kv_t2,,216.36
2023-06-04 18:00:00+00:00,weybridge_11kv_t2,,203.29
2023-06-04 18:30:00+00:00,weybridge_11kv_t2,,198.83
2023-06-04 19:30:00+00:00,weybridge_11kv_t2,,189.9
2023-06-04 20:00:00+00:00,weybridge_11kv_t2,,185.43
2023-06-04 22:30:00+00:00,weybridge_11kv_t2,,162.46
2023-06-04 23:00:00+00:00,weybridge_11kv_t2,,157.74
2023-06-05 00:30:00+00:00,weybridge_11kv_t2,,143.6
2023-06-05 02:00:00+00:00,weybridge_11kv_t2,,151.42
2023-06-05 04:00:00+00:00,weybridge_11kv_t2,,142.1
2023-06-05 05:00:00+00:00,weybridge_11kv_t2,,163.6
2023-06-05 07:00:00+00:00,weybridge_11kv_t2,,210.31
2023-06-05 07:30:00+00:00,weybridge_11kv_t2,,218.41
2023-06-05 08:00:00+00:00,weybridge_11kv_t2,,225.12
2023-06-05 08:30:00+00:00,weybridge_11kv_t2,,230.75
2023-06-05 11:00:00+00:00,weybridge_11kv_t2,,227.39
2023-06-05 12:00:00+00:00,weybridge_11kv_t2,,219.18
2023-06-05 14:00:00+00:00,weybridge_11kv_t2,,203.52
2023-06-05 15:00:00+00:00,weybridge_11kv_t2,,218.7
2023-06-05 15:30:00+00:00,weybridge_11kv_t2,,219.91
2023-06-05 16:00:00+00:00,weybridge_11kv_t2,,224.31
2023-06-05 16:30:00+00:00,weybridge_11kv_t2,,222.65
2023-06-05 20:00:00+00:00,weybridge_11kv_t2,,196.19
2023-06-05 20:30:00+00:00,weybridge_11kv_t2,,188.48
2023-06-05 21:00:00+00:00,weybridge_11kv_t2,,180.76
2023-06-06 00:00:00+00:00,weybridge_11kv_t2,,162.26
2023-06-06 02:00:00+00:00,weybridge_11kv_t2,,151.24
2023-06-06 02:30:00+00:00,weybridge_11kv_t2,,148.48
2023-06-06 05:30:00+00:00,weybridge_11kv_t2,,179.52
2023-06-06 06:00:00+00:00,weybridge_11kv_t2,,191.82
2023-06-06 07:00:00+00:00,weybridge_11kv_t2,,212.51
2023-06-06 07:30:00+00:00,weybridge_11kv_t2,,220.06
2023-06-06 09:00:00+00:00,weybridge_11kv_t2,,233.39
2023-06-06 09:30:00+00:00,weybridge_11kv_t2,,239.47
2023-06-06 11:30:00+00:00,weybridge_11kv_t2,,238.7
2023-06-06 12:00:00+00:00,weybridge_11kv_t2,,230.35
2023-06-06 12:30:00+00:00,weybridge_11kv_t2,,219.81
2023-06-06 13:30:00+00:00,weybridge_11kv_t2,,203.22
2023-06-06 14:30:00+00:00,weybridge_11kv_t2,,202.48
2023-06-06 15:30:00+00:00,weybridge_11kv_t2,,218.18
2023-06-06 16:30:00+00:00,weybridge_11kv_t2,,228.47
2023-06-06 19:30:00+00:00,weybridge_11kv_t2,,205.29
2023-06-06 21:30:00+00:00,weybridge_11kv_t2,,178.24
2023-06-06 22:00:00+00:00,weybridge_11kv_t2,,169.01
2023-06-06 23:30:00+00:00,weybridge_11kv_t2,,147.66
2023-06-07 00:00:00+00:00,weybridge_11kv_t2,,145.37
2023-06-07 04:30:00+00:00,weybridge_11kv_t2,,156.19
2023-06-07 05:30:00+00:00,weybridge_11kv_t2,,176.76
2023-06-07 06:00:00+00:00,weybridge_11kv_t2,,190.55
2023-06-07 07:00:00+00:00,weybridge_11kv_t2,,212.77
2023-06-07 08:00:00+00:00,weybridge_11kv_t2,,224.26
2023-06-07 10:00:00+00:00,weybridge_11kv_t2,,217.08
2023-06-07 12:00:00+00:00,weybridge_11kv_t2,,200.02
2023-06-07 13:00:00+00:00,weybridge_11kv_t2,,201.08
2023-06-07 13:30:00+00:00,weybridge_11kv_t2,,201.24
2023-06-07 14:00:00+00:00,weybridge_11kv_t2,,199.85
2023-06-07 15:30:00+00:00,weybridge_11kv_t2,,218.05
2023-06-07 17:00:00+00:00,weybridge_11kv_t2,,229.22
2023-06-07 21:00:00+00:00,weybridge_11kv_t2,,180.96
2023-06-07 22:00:00+00:00,weybridge_11kv_t2,,165.09
2023-06-07 22:30:00+00:00,weybridge_11kv_t2,,157.15
2023-06-07 23:30:00+00:00,weybridge_11kv_t2,,162.82
2023-06-08 02:00:00+00:00,weybridge_11kv_t2,,153.71
2023-06-08 04:00:00+00:00,weybridge_11kv_t2,,160.33
2023-06-08 04:30:00+00:00,weybridge_11kv_t2,,161.98
2023-06-08 05:30:00+00:00,weybridge_11kv_t2,,172.69
2023-06-08 06:00:00+00:00,weybridge_11kv_t2,,188.08
2023-06-08 06:30:00+00:00,weybridge_11kv_t2,,202.55
2023-06-08 07:00:00+00:00,weybridge_11kv_t2,,208.92
2023-06-08 08:00:00+00:00,weybridge_11kv_t2,,214.67
2023-06-08 11:30:00+00:00,weybridge_11kv_t2,,212.35
2023-06-08 12:30:00+00:00,weybridge_11kv_t2,,205.41
2023-06-08 16:00:00+00:00,weybridge_11kv_t2,,215.32
2023-06-08 17:00:00+00:00,weybridge_11kv_t2,,222.17
2023-06-08 19:00:00+00:00,weybridge_11kv_t2,,212.18
2023-06-08 19:30:00+00:00,weybridge_11kv_t2,,206.51
2023-06-08 20:00:00+00:00,weybridge_11kv_t2,,198.84
2023-06-08 23:00:00+00:00,weybridge_11kv_t2,,158.21
2023-06-09 00:00:00+00:00,weybridge_11kv_t2,,154.87
2023-06-09 00:30:00+00:00,weybridge_11kv_t2,,153.2
2023-06-09 02:30:00+00:00,weybridge_11kv_t2,,150.9
2023-06-09 03:00:00+00:00,weybridge_11kv_t2,,154.24
2023-06-09 03:30:00+00:00,weybridge_11kv_t2,,157.59
2023-06-09 10:00:00+00:00,weybridge_11kv_t2,,293.31
2023-06-09 11:00:00+00:00,weybridge_11kv_t2,,296.69
2023-06-09 12:30:00+00:00,weybridge_11kv_t2,,249.56
2023-06-09 14:00:00+00:00,weybridge_11kv_t2,,213.54
2023-06-09 15:00:00+00:00,weybridge_11kv_t2,,219.49
2023-06-09 15:30:00+00:00,weybridge_11kv_t2,,218.7
2023-06-09 17:00:00+00:00,weybridge_11kv_t2,,211.86
2023-06-09 18:30:00+00:00,weybridge_11kv_t2,,205.01
2023-06-09 19:00:00+00:00,weybridge_11kv_t2,,202.73
2023-06-09 19:30:00+00:00,weybridge_11kv_t2,,200.45
2023-06-09 20:30:00+00:00,weybridge_11kv_t2,,204.48
2023-06-09 22:00:00+00:00,weybridge_11kv_t2,,174.93
2023-06-10 03:00:00+00:00,weybridge_11kv_t2,,145.6
2023-06-10 04:30:00+00:00,weybridge_11kv_t2,,147.2
2023-06-10 06:00:00+00:00,weybridge_11kv_t2,,167.2
2023-06-10 08:00:00+00:00,weybridge_11kv_t2,,193.86
2023-06-10 08:30:00+00:00,weybridge_11kv_t2,,200.45
2023-06-10 09:00:00+00:00,weybridge_11kv_t2,,200.32
2023-06-10 10:00:00+00:00,weybridge_11kv_t2,,196.49
2023-06-10 10:30:00+00:00,weybridge_11kv_t2,,208.08
2023-06-10 11:30:00+00:00,weybridge_11kv_t2,,209.1
2023-06-10 12:30:00+00:00,weybridge_11kv_t2,,201.53
2023-06-10 15:00:00+00:00,weybridge_11kv_t2,,204.74
2023-06-10 16:30:00+00:00,weybridge_11kv_t2,,230.63
2023-06-10 17:30:00+00:00,weybridge_11kv_t2,,236.54
2023-06-10 18:00:00+00:00,weybridge_11kv_t2,,228.77
2023-06-10 21:00:00+00:00,weybridge_11kv_t2,,192.28
2023-06-11 00:00:00+00:00,weybridge_11kv_t2,,159.19
2023-06-11 07:00:00+00:00,weybridge_11kv_t2,,172.33
2023-06-11 08:30:00+00:00,weybridge_11kv_t2,,191.14
2023-06-11 10:00:00+00:00,weybridge_11kv_t2,,202.53
2023-06-11 12:30:00+00:00,weybridge_11kv_t2,,213.35
2023-06-11 13:00:00+00:00,weybridge_11kv_t2,,211.72
2023-06-11 13:30:00+00:00,weybridge_11kv_t2,,200.85
2023-06-11 14:30:00+00:00,weybridge_11kv_t2,,211.99
2023-06-11 17:00:00+00:00,weybridge_11kv_t2,,250.16
2023-06-11 18:00:00+00:00,weybridge_11kv_t2,,230.96
2023-06-11 18:30:00+00:00,weybridge_11kv_t2,,220.65
2023-06-11 19:00:00+00:00,weybridge_11kv_t2,,212.83
2023-06-11 20:30:00+00:00,weybridge_11kv_t2,,192.62
2023-06-11 21:30:00+00:00,weybridge_11kv_t2,,179.14
2023-06-11 22:00:00+00:00,weybridge_11kv_t2,,172.41
2023-06-11 23:00:00+00:00,weybridge_11kv_t2,,159.08
2023-06-12 00:30:00+00:00,weybridge_11kv_t2,,150.24
2023-06-12 01:30:00+00:00,weybridge_11kv_t2,,146.21
2023-06-12 02:30:00+00:00,weybridge_11kv_t2,,149.67
2023-06-12 03:00:00+00:00,weybridge_11kv_t2,,151.49
2023-06-12 05:30:00+00:00,weybridge_11kv_t2,,175.64
2023-06-12 12:00:00+00:00,weybridge_11kv_t2,,255.7
2023-06-12 13:00:00+00:00,weybridge_11kv_t2,,240.41
2023-06-12 13:30:00+00:00,weybridge_11kv_t2,,243.18
2023-06-12 17:30:00+00:00,weybridge_11kv_t2,,240.56
2023-06-12 21:00:00+00:00,weybridge_11kv_t2,,191.13
2023-06-12 22:30:00+00:00,weybridge_11kv_t2,,167.54
2023-06-12 23:00:00+00:00,weybridge_11kv_t2,,160.48
2023-06-12 23:30:00+00:00,weybridge_11kv_t2,,156.92
2023-06-13 00:30:00+00:00,weybridge_11kv_t2,,152.17
2023-06-13 04:00:00+00:00,weybridge_11kv_t2,,156.23
2023-06-13 05:30:00+00:00,weybridge_11kv_t2,,184.07
2023-06-13 06:00:00+00:00,weybridge_11kv_t2,,258.17
2023-06-13 07:00:00+00:00,weybridge_11kv_t2,,288.96
2023-06-13 08:00:00+00:00,weybridge_11kv_t2,,292.14
2023-06-13 09:30:00+00:00,weybridge_11kv_t2,,309.06
2023-06-13 12:30:00+00:00,weybridge_11kv_t2,,304.85
2023-06-13 13:00:00+00:00,weybridge_11kv_t2,,305.75
2023-06-13 14:30:00+00:00,weybridge_11kv_t2,,308.55
2023-06-13 15:00:00+00:00,weybridge_11kv_t2,,262.21
2023-06-13 16:00:00+00:00,weybridge_11kv_t2,,234.42
2023-06-13 16:30:00+00:00,weybridge_11kv_t2,,232.22
2023-06-13 17:30:00+00:00,weybridge_11kv_t2,,239.39
2023-06-13 18:30:00+00:00,weybridge_11kv_t2,,227.74
2023-06-13 19:00:00+00:00,weybridge_11kv_t2,,220.61
2023-06-13 19:30:00+00:00,weybridge_11kv_t2,,213.49
2023-06-13 20:30:00+00:00,weybridge_11kv_t2,,199.25
2023-06-14 00:00:00+00:00,weybridge_11kv_t2,,154.48
2023-06-14 00:30:00+00:00,weybridge_11kv_t2,,151.98
2023-06-14 02:00:00+00:00,weybridge_11kv_t2,,150.08
2023-06-14 04:00:00+00:00,weybridge_11kv_t2,,147.62
2023-06-14 06:30:00+00:00,weybridge_11kv_t2,,202.06
2023-06-14 08:30:00+00:00,weybridge_11kv_t2,,233.74
2023-06-14 14:30:00+00:00,weybridge_11kv_t2,,232.24
2023-06-14 16:30:00+00:00,weybridge_11kv_t2,,230.75
2023-06-14 17:30:00+00:00,weybridge_11kv_t2,,239.58
2023-06-14 20:30:00+00:00,weybridge_11kv_t2,,202.85
2023-06-14 23:00:00+00:00,weybridge_11kv_t2,,168.62
2023-06-15 01:30:00+00:00,weybridge_11kv_t2,,147.06
2023-06-15 02:00:00+00:00,weybridge_11kv_t2,,145.09
2023-06-15 06:00:00+00:00,weybridge_11kv_t2,,188.13
2023-06-15 06:30:00+00:00,weybridge_11kv_t2,,200.28
2023-06-15 07:00:00+00:00,weybridge_11kv_t2,,212.44
2023-06-15 07:30:00+00:00,weybridge_11kv_t2,,224.59
2023-06-15 10:00:00+00:00,weybridge_11kv_t2,,234.34
2023-06-15 12:30:00+00:00,weybridge_11kv_t2,,227.99
2023-06-15 14:30:00+00:00,weybridge_11kv_t2,,230.18
2023-06-15 15:00:00+00:00,weybridge_11kv_t2,,235.94
2023-06-15 19:00:00+00:00,weybridge_11kv_t2,,218.23
2023-06-15 20:30:00+00:00,weybridge_11kv_t2,,203.8
2023-06-15 22:30:00+00:00,weybridge_11kv_t2,,168.71
2023-06-15 23:30:00+00:00,weybridge_11kv_t2,,161.73
2023-06-16 00:30:00+00:00,weybridge_11kv_t2,,154.74
2023-06-16 01:00:00+00:00,weybridge_11kv_t2,,151.24
2023-06-16 02:00:00+00:00,weybridge_11kv_t2,,149.44
2023-06-16 02:30:00+00:00,weybridge_11kv_t2,,151.22
2023-06-16 03:00:00+00:00,weybridge_11kv_t2,,153.0
2023-06-16 03:30:00+00:00,weybridge_11kv_t2,,154.78
2023-06-16 04:00:00+00:00,weybridge_11kv_t2,,156.57
2023-06-16 05:00:00+00:00,weybridge_11kv_t2,,163.72
2023-06-16 05:30:00+00:00,weybridge_11kv_t2,,174.34
2023-06-16 06:00:00+00:00,weybridge_11kv_t2,,185.01
2023-06-16 06:30:00+00:00,weybridge_11kv_t2,,195.67
2023-06-16 07:30:00+00:00,weybridge_11kv_t2,,216.9
2023-06-16 08:00:00+00:00,weybridge_11kv_t2,,225.74
2023-06-16 10:30:00+00:00,weybridge_11kv_t2,,240.09
2023-06-16 13:00:00+00:00,weybridge_11kv_t2,,235.81
2023-06-16 13:30:00+00:00,weybridge_11kv_t2,,237.38
2023-06-16 14:30:00+00:00,weybridge_11kv_t2,,235.83
2023-06-16 15:00:00+00:00,weybridge_11kv_t2,,238.85
2023-06-16 15:30:00+00:00,weybridge_11kv_t2,,234.7
2023-06-16 16:00:00+00:00,weybridge_11kv_t2,,237.0
2023-06-16 17:00:00+00:00,weybridge_11kv_t2,,222.94
2023-06-16 18:30:00+00:00,weybridge_11kv_t2,,209.72
2023-06-16 19:00:00+00:00,weybridge_11kv_t2,,205.31
2023-06-16 20:00:00+00:00,weybridge_11kv_t2,,196.5
2023-06-16 20:30:00+00:00,weybridge_11kv_t2,,192.09
2023-06-16 21:00:00+00:00,weybridge_11kv_t2,,187.68
2023-06-16 22:00:00+00:00,weybridge_11kv_t2,,179.02
2023-06-16 23:00:00+00:00,weybridge_11kv_t2,,170.64
2023-06-17 00:30:00+00:00,weybridge_11kv_t2,,158.07
2023-06-17 01:00:00+00:00,weybridge_11kv_t2,,153.88
2023-06-17 03:00:00+00:00,weybridge_11kv_t2,,152.67
2023-06-17 03:30:00+00:00,weybridge_11kv_t2,,155.4
2023-06-17 04:00:00+00:00,weybridge_11kv_t2,,158.14
2023-06-17 06:00:00+00:00,weybridge_11kv_t2,,169.1
2023-06-17 08:30:00+00:00,weybridge_11kv_t2,,206.09
2023-06-17 10:30:00+00:00,weybridge_11kv_t2,,199.41
2023-06-17 12:00:00+00:00,weybridge_11kv_t2,,202.87
2023-06-17 15:00:00+00:00,weybridge_11kv_t2,,207.78
2023-06-17 17:00:00+00:00,weybridge_11kv_t2,,221.62
2023-06-17 17:30:00+00:00,weybridge_11kv_t2,,217.86
2023-06-17 18:30:00+00:00,weybridge_11kv_t2,,210.33
2023-06-17 22:30:00+00:00,weybridge_11kv_t2,,177.51
2023-06-18 00:30:00+00:00,weybridge_11kv_t2,,158.27
2023-06-18 02:30:00+00:00,weybridge_11kv_t2,,147.75
2023-06-18 03:00:00+00:00,weybridge_11kv_t2,,153.45
2023-06-18 05:00:00+00:00,weybridge_11kv_t2,,148.68
2023-06-18 08:30:00+00:00,weybridge_11kv_t2,,200.06
2023-06-18 10:30:00+00:00,weybridge_11kv_t2,,213.24
2023-06-18 11:00:00+00:00,weybridge_11kv_t2,,214.86
2023-06-18 11:30:00+00:00,weybridge_11kv_t2,,217.01
2023-06-18 12:00:00+00:00,weybridge_11kv_t2,,215.64
2023-06-18 12:30:00+00:00,weybridge_11kv_t2,,212.72
2023-06-18 14:00:00+00:00,weybridge_11kv_t2,,221.22
2023-06-18 17:00:00+00:00,weybridge_11kv_t2,,226.45
2023-06-18 18:00:00+00:00,weybridge_11kv_t2,,216.41
2023-06-18 18:30:00+00:00,weybridge_11kv_t2,,211.39
2023-06-18 19:30:00+00:00,weybridge_11kv_t2,,201.36
2023-06-18 20:00:00+00:00,weybridge_11kv_t2,,196.34
2023-06-18 20:30:00+00:00,weybridge_11kv_t2,,191.32
2023-06-18 21:30:00+00:00,weybridge_11kv_t2,,180.79
2023-06-19 01:30:00+00:00,weybridge_11kv_t2,,155.11
2023-06-19 04:00:00+00:00,weybridge_11kv_t2,,151.37
2023-06-19 06:00:00+00:00,weybridge_11kv_t2,,191.37
2023-06-19 06:30:00+00:00,weybridge_11kv_t2,,208.24
2023-06-19 07:00:00+00:00,weybridge_11kv_t2,,218.96
2023-06-19 09:00:00+00:00,weybridge_11kv_t2,,232.12
2023-06-19 09:30:00+00:00,weybridge_11kv_t2,,244.08
2023-06-19 11:00:00+00:00,weybridge_11kv_t2,,236.89
2023-06-19 12:00:00+00:00,weybridge_11kv_t2,,228.57
2023-06-19 13:00:00+00:00,weybridge_11kv_t2,,237.67
2023-06-19 15:30:00+00:00,weybridge_11kv_t2,,239.38
2023-06-19 18:00:00+00:00,weybridge_11kv_t2,,219.4
2023-06-19 18:30:00+00:00,weybridge_11kv_t2,,215.5
2023-06-19 20:00:00+00:00,weybridge_11kv_t2,,203.82
2023-06-19 21:00:00+00:00,weybridge_11kv_t2,,195.81
2023-06-19 22:00:00+00:00,weybridge_11kv_t2,,178.23
2023-06-20 02:00:00+00:00,weybridge_11kv_t2,,149.99
2023-06-20 03:00:00+00:00,weybridge_11kv_t2,,153.52
2023-06-20 05:00:00+00:00,weybridge_11kv_t2,,167.51
2023-06-20 06:00:00+00:00,weybridge_11kv_t2,,197.57
2023-06-20 07:00:00+00:00,weybridge_11kv_t2,,216.33
2023-06-20 08:00:00+00:00,weybridge_11kv_t2,,236.6
2023-06-20 08:30:00+00:00,weybridge_11kv_t2,,241.78
2023-06-20 10:30:00+00:00,weybridge_11kv_t2,,244.1
2023-06-20 11:00:00+00:00,weybridge_11kv_t2,,248.14
2023-06-20 13:30:00+00:00,weybridge_11kv_t2,,227.94
2023-06-20 15:30:00+00:00,weybridge_11kv_t2,,220.03
2023-06-20 16:30:00+00:00,weybridge_11kv_t2,,225.49
2023-06-20 18:30:00+00:00,weybridge_11kv_t2,,223.91
2023-06-20 23:30:00+00:00,weybridge_11kv_t2,,155.14
2023-06-21 00:00:00+00:00,weybridge_11kv_t2,,148.62
2023-06-21 03:00:00+00:00,weybridge_11kv_t2,,153.12
2023-06-21 08:30:00+00:00,weybridge_11kv_t2,,226.83
2023-06-21 09:30:00+00:00,weybridge_11kv_t2,,229.09
2023-06-21 10:00:00+00:00,weybridge_11kv_t2,,231.54
2023-06-21 11:00:00+00:00,weybridge_11kv_t2,,232.56
2023-06-21 12:00:00+00:00,weybridge_11kv_t2,,242.3
2023-06-21 13:00:00+00:00,weybridge_11kv_t2,,231.02
2023-06-21 13:30:00+00:00,weybridge_11kv_t2,,229.39
2023-06-21 14:30:00+00:00,weybridge_11kv_t2,,230.85
2023-06-21 17:00:00+00:00,weybridge_11kv_t2,,230.88
2023-06-21 17:30:00+00:00,weybridge_11kv_t2,,235.79
2023-06-21 18:00:00+00:00,weybridge_11kv_t2,,229.81
2023-06-21 18:30:00+00:00,weybridge_11kv_t2,,223.82
2023-06-21 19:30:00+00:00,weybridge_11kv_t2,,211.85
2023-06-21 20:00:00+00:00,weybridge_11kv_t2,,205.87
2023-06-21 21:00:00+00:00,weybridge_11kv_t2,,193.81
2023-06-21 23:00:00+00:00,weybridge_11kv_t2,,157.4
2023-06-22 00:30:00+00:00,weybridge_11kv_t2,,147.78
2023-06-22 07:00:00+00:00,weybridge_11kv_t2,,205.72
2023-06-22 09:00:00+00:00,weybridge_11kv_t2,,229.89
2023-06-22 12:30:00+00:00,weybridge_11kv_t2,,233.04
2023-06-22 13:00:00+00:00,weybridge_11kv_t2,,236.56
2023-06-22 13:30:00+00:00,weybridge_11kv_t2,,235.74
